date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-06-08 04:55:02,HanaRyanParis,lolitataub,0,0,1,"@lolitataub is amplifying underestimated founders. Reply for #diversefounders #BIPOCfounders #blackfounders #blackentrepreneurs to get twitter pitched ",,@lolitataub,#diversefounders #BIPOCfounders #blackfounders #blackentrepreneurs,1269855430517223424,https://twitter.com/HanaRyanParis/status/1269855430517223424
2020-06-08 02:09:36,rohitbanota,jaimeschmidt,0,0,0,"Way to go @jaimeschmidt #blackfounders #blackbeauty #womenofcolor",,@jaimeschmidt,#blackfounders #blackbeauty #womenofcolor,1269813800880005120,https://twitter.com/rohitbanota/status/1269813800880005120
2020-06-07 20:56:55,mhsutton,,0,2,1,"I want to interview black founders who have tried to raise investment for their startups. In the UK/US or other country where they are a minority. Please connect with me and RT. #startups #blackFounders #investment",,,#startups #blackFounders #investment,1269735111957897217,https://twitter.com/mhsutton/status/1269735111957897217
2020-06-07 20:27:16,NataliePropy,,2,0,0,"#VC community, let’s broaden the pipeline and invest in black people. Let’s change the statistics and prove that #blackfounders can deliver even better ROI. A16z and Softbank just launched diversity-focused funds. Goldman Sachs had a program prior #GeorgeFloyd.",,,#VC #blackfounders #GeorgeFloyd,1269727649724723200,https://twitter.com/NataliePropy/status/1269727649724723200
2020-06-07 17:20:27,theothercole,,0,0,1,"Every check you cut and investment you wire will make you feel better. I promise. By the 10th investment, if you don't feel any better. Hold me accountable. Signed, Black Founder 4/4 #cutchecks #blackfounders #BLACKTECH4BLACKLIVES",,,#cutchecks #blackfounders #BLACKTECH4BLACKLIVES,1269680633820991488,https://twitter.com/theothercole/status/1269680633820991488
2020-06-07 14:00:43,EghosaO,,4,12,95,"Gro Intelligence will be a $50b tech business. Led by a Black woman. See you in ‘25. /fin #WeAreBlackVC #HireAndWire #BlackFounders #OpenLP",,,#WeAreBlackVC #HireAndWire #BlackFounders #OpenLP,1269630368778502144,https://twitter.com/EghosaO/status/1269630368778502144
2020-06-07 04:26:04,its_jcj,lolitataub,0,1,3,"#BlackTechTwitter #BlackFounders ",,,#BlackTechTwitter #BlackFounders,1269485754163490817,https://twitter.com/its_jcj/status/1269485754163490817
2020-06-07 00:47:23,FoundersUnfound,,0,0,2,"Special Episode: real talk from black men entrepreneurs - processing the last 2 weeks. Listen: http://ow.ly/ShXU50A0QRR Or stream: http://ow.ly/wKtL50A0QRQ Thank you to our sponsor Valence: http://ow.ly/s3BV50A0QRP #FoundersUnfound #BlackFounders #Underrepresented #podcast",,,#FoundersUnfound #BlackFounders #Underrepresented #podcast,1269430722110148614,https://twitter.com/FoundersUnfound/status/1269430722110148614
2020-06-06 15:53:51,perisnyaboe,,0,5,6,"Investors in Africa - angel, VC, impact, grant funders etc -share the % of your portfolio invested in black founders and women founders. Highlighting and acknowledging the biases is a first step towards being inclusive. #blackfounders #Africa #startups",,,#blackfounders #Africa #startups,1269296454255947784,https://twitter.com/perisnyaboe/status/1269296454255947784
2020-06-06 13:49:30,JesseEOwensII,,0,0,1,"I just invested in Sienna Sauce on Republic https://republic.co/sienna-sauce/i/0ba8cv?utm_campaign=referral_token_share-sienna-sauce-social&amp;utm_content=06-06-2020-13-48-56&amp;utm_medium=direct&amp;utm_source=republic.co #joinrepublic #blackfounders",,,#joinrepublic #blackfounders,1269265157638836229,https://twitter.com/JesseEOwensII/status/1269265157638836229
2020-06-05 23:16:53,FoundersUnfound,,0,0,3,"Black Men Founders : Real Talk on the Powerful Events of June 2020 https://player.acast.com/founders-unfound/episodes/black-men-founders-real-talk-on-powerful-events-of-june-2020 #blackfounders #underrepresented",,,#blackfounders #underrepresented,1269045558439804929,https://twitter.com/FoundersUnfound/status/1269045558439804929
2020-06-05 08:23:45,Siftedeu,,0,0,3," A powerful piece by Gary Stewart. It lays out four concrete steps for #investors to take to make changes and fund more #blackfounders. A gritty-but-compelling headline as well. #blacklivesmatter #diversity #startups #founders @forbes",,@Forbes,#investors #blackfounders #blacklivesmatter #blacklivesmatter #diversity #startups #founders,1268820793703706625,https://twitter.com/Siftedeu/status/1268820793703706625
2020-06-05 05:21:12,dlo_mode,,1,0,5,"I LOVE pitching. The grilling, the decks, the surprise when I actually knew what I was talking about and wasn’t just a “face” on the team. Try to get me to pitch today. Especially with little to no runway?? IN A PANDEMIC?!? #BlackFounders are TRUE KINGS and QUEENS.",,,#BlackFounders,1268774852485234694,https://twitter.com/dlo_mode/status/1268774852485234694
2020-06-05 03:08:42,emilysfoods,,0,1,1,"The funding landscape for minority-owned businesses has historically been far from equitable. Just 1% of venture-backed founders are black. @Forbes @DrCareyYazeed #blackfounders #VentureCapital #BlackWomen",,@Forbes @DrCareyYazeed,#blackfounders #VentureCapital #BlackWomen,1268741510968811526,https://twitter.com/emilysfoods/status/1268741510968811526
2020-06-04 20:12:05,yourjumpstart,,1,1,5,"Proud to share: @joinrepublic is committing $75,000 to support #blackfounders and #blackowned #startups to cover on-boarding expenses on their #crowdinvesting platform. Apply at https://republic.co/startups/raise and mention ""SheWorx Black Founder"" in the 'Referred by' section.",,@joinrepublic,#blackfounders #blackowned #startups #crowdinvesting,1268636664550719489,https://twitter.com/yourjumpstart/status/1268636664550719489
2020-06-04 19:54:59,founding,,0,5,6," 14 #Black Entrepreneurs in the U.S. You Should Know About --&gt; https://fi.co/insight/14-black-entrepreneurs-in-the-u-s-you-should-know-about #BLM #FIworldwide #BlackFounders #BlackEntrepreneurs",,,#Black #BLM #FIworldwide #BlackFounders #BlackEntrepreneurs,1268632361714855936,https://twitter.com/founding/status/1268632361714855936
2020-06-04 18:53:18,DavisTempestt,,0,1,1,"If tech investors can invest and make money from a black created product. Then they should also invest in black issues. #BlackLivesMatter #founders #blackfounders #BlackTechTwitter",,,#BlackLivesMatter #BlackLivesMatter #founders #blackfounders #BlackTechTwitter,1268616836351852555,https://twitter.com/DavisTempestt/status/1268616836351852555
2020-06-04 18:38:05,founding,,0,3,2,"A ""Must read if you want to understand racial injustice in tech & vc"" -@sudotong This excerpt is from ""The Myth Of Blackness In Venture"" https://hipcityreg.substack.com/p/the-myth-of-blackness-in-venture by @HipCityReg #blackfounders #blackentrepreneurs",,@sudotong @HipCityReg,#blackfounders #blackentrepreneurs,1268613009854697472,https://twitter.com/founding/status/1268613009854697472
2020-06-04 17:41:39,iamkeyvan,,0,0,2,"#blackfounders &amp; #blackentrepreneurs, the world is watching us right now. Acknowledge the responsibility we have.",,,#blackfounders #blackentrepreneurs,1268598807584890880,https://twitter.com/iamkeyvan/status/1268598807584890880
2020-06-04 17:25:01,joinrbl1,,0,0,0,"Let's ""Walk the Talk"" - Today we are proud to announce Rebel One - RBL1 has invested in Fleeting. #founders #investor #venturecapital #vc #venture #startups #blackfounders https://medium.com/rbl1/rbl1-invests-in-fleeting-ad06e64e5438",,,#founders #investor #venturecapital #vc #venture #startups #blackfounders,1268594620189093888,https://twitter.com/joinrbl1/status/1268594620189093888
2020-06-04 15:30:20,ShelArchambeau,,1,0,4,"Good to see @SoftBank put it's money towards underserved founders. #venture #BlackFounders ",,@SoftBank,#venture #BlackFounders,1268565759258697736,https://twitter.com/ShelArchambeau/status/1268565759258697736
2020-06-04 15:13:39,ShelArchambeau,,0,0,1,"Glad to see the continued focus on underserved founders by @a16z #venture #BlackFounders ",,@a16z,#venture #BlackFounders,1268561560500396035,https://twitter.com/ShelArchambeau/status/1268561560500396035
2020-06-03 22:02:20,youngheenoh,,0,0,1,"#Blackfounders #Blackwomen #entrepreneurs : Apply Introducing the Talent x Opportunity Fund https://a16z.com/2020/06/03/talent-x-opportunity/ #tech via @a16z #blacklivesmatter",,@a16z,#Blackfounders #Blackwomen #entrepreneurs #tech #blacklivesmatter #blacklivesmatter,1268302021154582528,https://twitter.com/youngheenoh/status/1268302021154582528
2020-06-03 21:15:10,dougsandlin,thenikkidiaries,0,0,0,"Courage and authenticity should be rewarded. Someone please hire this man. #BlackLivesMatter #JohnBoyega #GeorgeFloydProtests #BlackFounders ",,,#BlackLivesMatter #BlackLivesMatter #JohnBoyega #GeorgeFloydProtests #BlackFounders,1268290149546373126,https://twitter.com/dougsandlin/status/1268290149546373126
2020-06-03 21:02:12,AshMWill,,0,0,2,"#Venturefirms rush to find ways to support #Blackfounders and #investors – TechCrunch",,,#Venturefirms #Blackfounders #investors,1268286887678050306,https://twitter.com/AshMWill/status/1268286887678050306
2020-06-03 20:40:49,GoBigtoSmall,isaackato,1,5,12,"#BlackFounders investor office hours available with the awesome @isaackato, @tmporter @LeslieFeinzaig @SeaGeoff @heatherredman @jamesfnewell @sotoseattle @sk121 @micah @welkhoff @RohresHeadband &amp; others! #Seattlestartups @2point19 @M12vc @flyingfishvc",,@isaackato @tmporter @LeslieFeinzaig @SeaGeoff @heatherredman @jamesfnewell @sotoseattle @sk121 @micah @welkhoff @RohresHeadband @2point19 @M12vc @flyingfishvc,#BlackFounders #Seattlestartups,1268281507455492096,https://twitter.com/GoBigtoSmall/status/1268281507455492096
2020-06-03 18:05:51,KnackBags,KnackBags,0,2,4,"#BlackFounders manufacturing consumer goods! Our team has set aside mentorship appointments to discuss funding, #Shopify, scaling, manufacturing, etc, for Black entrepreneurs. Email support@knackbags.com to schedule for June or July. #BlackLivesMatter",,,#BlackFounders #Shopify #BlackLivesMatter #BlackLivesMatter,1268242508523307008,https://twitter.com/KnackBags/status/1268242508523307008
2020-06-03 16:27:27,SterlingSmith,,0,0,1,"Progress. . . #workstation #atxlife #blacklivesmatter #austinite #sandboxcommerce #blackfounders https://instagr.am/p/CA-o_3AlIRQ/",,,#workstation #atxlife #blacklivesmatter #blacklivesmatter #austinite #sandboxcommerce #blackfounders,1268217743494520839,https://twitter.com/SterlingSmith/status/1268217743494520839
2020-06-03 14:28:01,yvahn,,0,1,5,"Shout out to @joahspearman, one of the most passionate, honest, values-driven entrepreneurs in the country today. Watching him build @Localeur is like a masterclass in brand/media marketing from one of the geniuses. #blackfounders #startups",,@joahspearman @Localeur,#blackfounders #startups,1268187691071475719,https://twitter.com/yvahn/status/1268187691071475719
2020-06-03 14:15:27,aishaafua,,0,3,8,"Amplifying the voices of #blackfounders checkout the episode of #Unfiltered with @LuciaWamala on her journey to building @BakuluPower Listen Here http://anchor.fm/unfilteredwithaisha #blackvoices #applepodcast",,@LuciaWamala @BakuluPower,#blackfounders #Unfiltered #blackvoices #applepodcast,1268184528163667968,https://twitter.com/aishaafua/status/1268184528163667968
2020-06-03 11:40:10,tdcalabrese,ArlanWasHere,0,4,16,"Founder & Managing Partner @ArlanWasHere @Backstage_Cap quoted in TechCrunch. Her book, 'It's About Damn Time' is currently the #1 new release in Venture Capital on http://amazon.com! #blackfounders #underrepresentedfounders",,@ArlanWasHere @Backstage_Cap,#blackfounders #underrepresentedfounders,1268145447069245442,https://twitter.com/tdcalabrese/status/1268145447069245442
2020-06-03 03:36:54,LOVEPI515,CrystalMcKellar,0,0,4,"We need people in Iowa and Midwest to do this! #blackfounders ",,,#blackfounders,1268023830662037506,https://twitter.com/LOVEPI515/status/1268023830662037506
2020-06-03 00:25:12,likeMych,,0,0,2,"Just caught my first episode of #TwitchPitch from @lightshipcap. Shouts to them for giving #BlackFounders this platform to shine",,@lightshipcap,#TwitchPitch #BlackFounders,1267975586233925633,https://twitter.com/likeMych/status/1267975586233925633
2020-06-02 19:57:21,TULuisMartinez,,0,6,20,".#Blackfounders @OGchrisO and @Trinity_U #alumnus @uchennayaogba are incredible #mentors and #Leaders in #SanAntonio Their perspective and voice are important and no longer behind a paywall in the link below #BlackOwnedBusiness #BlackLivesMatter",,@OGchrisO @Trinity_U @uchennayaogba,#Blackfounders #alumnus #mentors #Leaders #SanAntonio #BlackOwnedBusiness #BlackLivesMatter #BlackLivesMatter,1267908180639612928,https://twitter.com/TULuisMartinez/status/1267908180639612928
2020-06-02 18:29:40,TrevourBlac,gefencodes,1,0,0,"I appreciate this support for #BlackFounders, but if you rly want to help first understand we don’t have the same access to early capital. This means commercial MVPs etc are harder for us. Try understanding the founders story and hurdles as much, if not more, than their product",,,#BlackFounders,1267886116394479622,https://twitter.com/TrevourBlac/status/1267886116394479622
2020-06-02 18:14:28,TrevourBlac,,1,0,4,"I sincerely appreciate the sudden outpouring of support for #blackfounders but investors need to first understand we don’t all have access to same capital in the earliest stages. Asking for commercialised MVP is where many of us struggle.",,,#blackfounders,1267882290534891524,https://twitter.com/TrevourBlac/status/1267882290534891524
2020-06-02 16:09:07,Inventrify,,3,2,7,"Do we have any VCs that are willing to meet with more black founders? Like, immediately? I’m working with some on their decks over the next few days! Please tag if you are with your info. #BlackFounders #vctwitter",,,#BlackFounders #vctwitter,1267850744675414016,https://twitter.com/Inventrify/status/1267850744675414016
2020-06-02 14:57:59,AmberIllig,,0,0,1,"#BlackFounders look here too. Super helpful resource that identifies VCs with track records investing in founders of color, thanks to @PrecursorVC @sydneypaige10",,@PrecursorVC @sydneypaige10,#BlackFounders,1267832844509786112,https://twitter.com/AmberIllig/status/1267832844509786112
2020-06-01 23:42:27,UniverseOfBetty,imchristiepitts,0,0,1,"Invest in #BlackFounders with @Backstage_Cap, @ArlanWasHere and @imchristiepitts. They do such important work. And you know, invest in more Black founders generally. That’s VERY important work.",,@Backstage_Cap @ArlanWasHere @imchristiepitts,#BlackFounders,1267602439349301248,https://twitter.com/UniverseOfBetty/status/1267602439349301248
2020-06-01 23:42:15,TULuisMartinez,lewisera_22,0,3,11,"I am so incredibly proud of #BlackFounders like @lewisera_22 who come through our program @TrinityEntrep This #BlackOwnedBusiness has a fundraiser where 25% of each shirt will go to Know Your Rights Camps, started by @Kaepernick7 (https://knowyourrightscamp.com) #BlackLivesMatter",,@lewisera_22 @TrinityEntrep @Kaepernick7,#BlackFounders #BlackOwnedBusiness #BlackLivesMatter #BlackLivesMatter,1267602391593091073,https://twitter.com/TULuisMartinez/status/1267602391593091073
2020-06-01 23:36:36,stephers25,,0,0,0,"Thank you Dawn Myers for the work you are doing to support #femalefounders #womenofcolor #blackfounders #iamwithyou",,,#femalefounders #womenofcolor #blackfounders #iamwithyou,1267600968595767296,https://twitter.com/stephers25/status/1267600968595767296
2020-06-01 22:27:14,TheFounderHour,shl,0,0,1,"#BlackFounders - reach out to @shl.",,@shl,#BlackFounders,1267583512472764416,https://twitter.com/TheFounderHour/status/1267583512472764416
2020-06-01 21:39:31,Opblu1914,jonathanpeterwu,0,0,0,"Thank youuuuuuu....and #Angelinvestors or #VC looking for the #next #tech #opportunity....check out #Breezeshare.....pitch ready all @1breezeshare needs is 3 minutes to pitch the opportunity #creativethinking ##blacktec #blackfounders ",,@1breezeshare,#Angelinvestors #VC #next #tech #opportunity #Breezeshare #creativethinking #blacktec #blackfounders,1267571504398635013,https://twitter.com/Opblu1914/status/1267571504398635013
2020-06-01 19:14:25,CalvinKabanda,Clarence_Bethea,1,2,10,"I had this same conversation with a friend not too long ago that #blackfounders / POC don't get a shot at ""failing"" or blowing millions of dollars. #justgivemeachance",,,#blackfounders #justgivemeachance,1267534989412798464,https://twitter.com/CalvinKabanda/status/1267534989412798464
2020-06-01 19:04:48,CalvinKabanda,Clarence_Bethea,1,0,1,"I was having this same conversation with someone not too long ago that #blackfounders / POC don't get a shot at ""failing"" or blowing millions of dollars. #justgivemeachance",,,#blackfounders #justgivemeachance,1267532567567204353,https://twitter.com/CalvinKabanda/status/1267532567567204353
2020-06-01 04:49:37,AmberIllig,jasonlk,1,0,0,"#BlackFounders look here ",,,#BlackFounders,1267317354393825281,https://twitter.com/AmberIllig/status/1267317354393825281
2020-05-30 14:01:38,kimandtimlewis,,0,0,3,"Creating jobs is my passion and life's work. #entrepreneurs #blackfounders",,,#entrepreneurs #blackfounders,1266731496632717313,https://twitter.com/kimandtimlewis/status/1266731496632717313
2020-05-29 22:45:00,createstartups,,0,2,1,"As @harlequinn823 notes, under-resourcing of #BlackFounders is a symptom of the historic and ongoing racial wealth gap ""because there’s no access to the table where the deals are made."" @technicallyDE",,@harlequinn823 @technicallyDE,#BlackFounders,1266500818452115460,https://twitter.com/createstartups/status/1266500818452115460
2020-05-28 19:06:22,FoundersUnfound,,0,0,1,"Full Episode with @shanelfields of @mdallyinc is here! Listen at: http://ow.ly/yhbR50zSPjv Or stream from: http://ow.ly/gy2350zSPju Check out sponsor Valence: http://ow.ly/kYWe50zSPjw #FoundersUnfound #BlackFounders #MDAlly #Underrepresented #podcast #Techstars #Valencecommunity",,@shanelfields @mdallyinc,#FoundersUnfound #BlackFounders #MDAlly #Underrepresented #podcast #Techstars #Valencecommunity,1266083411011276803,https://twitter.com/FoundersUnfound/status/1266083411011276803
2020-05-28 18:50:42,DougSpeight,,0,0,0,"All #blackfounders and Black #VentureCapital #fundmangers should be calling up F2 Group's limited partners right now. Scrape their SEC filings or whatever you need to do to #execute.",,,#blackfounders #VentureCapital #fundmangers #execute,1266079467665006592,https://twitter.com/DougSpeight/status/1266079467665006592
2020-05-28 17:28:43,GTjumperzo,,0,0,2,"I'm thinking about some ""office hours"" for pitch deck review for #blackfounders next week. Is that something of value for y'all?",,,#blackfounders,1266058834851901442,https://twitter.com/GTjumperzo/status/1266058834851901442
2020-05-28 15:51:28,FoundersUnfound,,0,0,1,"Shanel Fields, MD Ally https://player.acast.com/founders-unfound/episodes/shanel-fields-md-ally #blackfounders #underrepresented",,,#blackfounders #underrepresented,1266034364128862210,https://twitter.com/FoundersUnfound/status/1266034364128862210
2020-05-27 12:45:38,dr_nickiw,,2,0,3,"Mx. Erika Jefferson #BlackExcellence #BlackFounders #BlackHistory #BlackWomen #diversity #equity #HBCU #history #inclusion #RepresentationMatters #RoleModels #STEM",,,#BlackExcellence #BlackFounders #BlackHistory #BlackWomen #diversity #equity #HBCU #history #inclusion #RepresentationMatters #RoleModels #STEM,1265625208037261313,https://twitter.com/dr_nickiw/status/1265625208037261313
2020-05-27 00:00:54,nicolbrow,,1,0,7,"@benimbleco #nimblechat w/ @ArlanWasHere advice “Be yourself so that the people looking for you can find you” #blackfounders #Midwest",,@ArlanWasHere,#nimblechat #blackfounders #Midwest,1265432755699175425,https://twitter.com/nicolbrow/status/1265432755699175425
2020-05-26 20:30:10,FoundersUnfound,,0,0,0,"PREVIEW: Shanel Fields, MD Ally https://player.acast.com/founders-unfound/episodes/preview-shanel-fields-md-ally #blackfounders #underrepresented",,,#blackfounders #underrepresented,1265379723988946945,https://twitter.com/FoundersUnfound/status/1265379723988946945
2020-05-26 00:06:25,dr_nickiw,,0,1,1,"#BlackFounders #BlackEntrepreneurs #entrepreneurs #BlackWomen #BlackExcellence #BlackHisoty #RepresentationMatters #RoleModels #computing #STEM",,,#BlackFounders #BlackEntrepreneurs #entrepreneurs #BlackWomen #BlackExcellence #BlackHisoty #RepresentationMatters #RoleModels #computing #STEM,1265071755401613312,https://twitter.com/dr_nickiw/status/1265071755401613312
2020-05-25 17:01:49,represent365,,0,0,0,"#BlackWomen #BlackExcellence #BlackHisoty #RepresentationMatters #RoleModels #computing #STEM #BlackFounders #BlackEntrepreneurs #entrepreneurs https://face2faceafrica.com/article/at-25-chaymeriyia-moncrief-has-launched-the-first-black-woman-owned-smartphone-brand",,,#BlackWomen #BlackExcellence #BlackHisoty #RepresentationMatters #RoleModels #computing #STEM #BlackFounders #BlackEntrepreneurs #entrepreneurs,1264964901270966274,https://twitter.com/represent365/status/1264964901270966274
2020-05-21 17:31:16,dr_nickiw,,0,0,1,"""we can’t deny that the opportunity for investors to come aboard is even harder for minority and black founders."" #BlackFounders #tech #startup #diversity #equity #inclusion #VC",,,#BlackFounders #tech #startup #diversity #equity #inclusion #VC,1263522761500176385,https://twitter.com/dr_nickiw/status/1263522761500176385
2020-05-21 17:04:03,represent365,,0,0,0,"""we can’t deny that the opportunity for investors to come aboard is even harder for minority and black founders."" #BlackFounders #diversity #equity #startup #inclusion #VC https://www.blackenterprise.com/5-vcs-that-support-black-startup-founders/",,,#BlackFounders #diversity #equity #startup #inclusion #VC,1263515914173140992,https://twitter.com/represent365/status/1263515914173140992
2020-05-21 01:13:53,FoundersUnfound,,0,1,5,"Today in Historical Founders, we want to acknowledge the FIRST African-American female CPA, Mary T. Washington. She founded the CPA firm Washington, Pittman & McKeever. #BlackFounders #MaryTWashington #FoundersUnfound #CPA #underrepresented #unfoundnation",,,#BlackFounders #MaryTWashington #FoundersUnfound #CPA #underrepresented #unfoundnation,1263276797795409921,https://twitter.com/FoundersUnfound/status/1263276797795409921
2020-05-19 18:36:58,FoundersUnfound,,0,1,1,"Back in summer of 2019, we wrote articles about Underrepresented Founders. We wanted to showcase @Mixtroz, a mother &amp; daughter business that deals with Event Management Software company. Check out the Founders here: https://foundersunfound.com/summerunfound-profile44-mixtroz/ #FoundersUnfound #blackfounders",,@Mixtroz,#FoundersUnfound #blackfounders,1262814523217625089,https://twitter.com/FoundersUnfound/status/1262814523217625089
2020-05-18 21:09:04,FoundersUnfound,,0,0,0,"Unfound Nation Our lastest episode with @marcus bullock is on YouTube! You can subscribe so you never miss an episode again! If you like what you see, leave us a comment &amp; share with a friend. http://ow.ly/OnRF50zJHH7 #FoundersUnfound #underrepresented #blackfounders",,@marcus,#FoundersUnfound #underrepresented #blackfounders,1262490411265818624,https://twitter.com/FoundersUnfound/status/1262490411265818624
2020-05-18 15:30:43,TechMacon,,0,4,2,"Anyone read Arlan Hamilton’s new book yet? So many nuggets! As we are building, information is the engine powering it all #Maconga #middlega #heyMacon #techstartup #blackfounders #startup #Blackentrepreneur #blackintech #blackeconomicpower #girlswhocode #womenwhocode",,,#Maconga #middlega #heyMacon #techstartup #blackfounders #startup #Blackentrepreneur #blackintech #blackeconomicpower #girlswhocode #womenwhocode,1262405260347420678,https://twitter.com/TechMacon/status/1262405260347420678
2020-05-17 03:14:21,andreadiversity,,0,3,3,"Read and share!! Deadline is tomorrow! Calling all #blackfounders. $50,000 in total of non-dilutive capital being awarded May 24th. Application takes no more than 15 minutes! Doesn’t need to be a tech company. ",,,#blackfounders,1261857560178589696,https://twitter.com/andreadiversity/status/1261857560178589696
2020-05-14 16:41:57,FoundersUnfound,,0,0,1,"Marcus Bullock, Flikshop https://player.acast.com/founders-unfound/episodes/marcus-bullock-flikshop #blackfounders #underrepresented",,,#blackfounders #underrepresented,1260973635864604674,https://twitter.com/FoundersUnfound/status/1260973635864604674
2020-05-13 21:46:49,dkihanya,,0,0,0,"Thanks so much @UnitingCenter1. It was so much fun. So impressed that you do it EVERY night. #blackfounders ",,,#blackfounders,1260687972535427072,https://twitter.com/dkihanya/status/1260687972535427072
2020-05-12 21:08:10,FoundersUnfound,,0,0,0,"PREVIEW: Marcus Bullock, Flikshop https://player.acast.com/founders-unfound/episodes/preview-marcus-bullock-flikshop #blackfounders #underrepresented",,,#blackfounders #underrepresented,1260315858611638273,https://twitter.com/FoundersUnfound/status/1260315858611638273
2020-05-12 01:09:58,FoundersUnfound,,0,0,0,"“And so, when I was choosing a therapist, it was literally like eeny, meeny, miny, moe… ""Kevin Dedner Many of us struggle to find the right therapist. @HenryHealthApp changed that. You can learn more about @kdedner here https://foundersunfound.com/henry-health-founder-profile-podcast/ #FoundersUnfound #BlackFounders ",,@HenryHealthApp @kdedner,#FoundersUnfound #BlackFounders,1260014318277386240,https://twitter.com/FoundersUnfound/status/1260014318277386240
2020-05-07 01:08:15,FoundersUnfound,,0,1,1,"Today in Unfound Nation History... ""If you can somehow think and dream of success in small steps, every time you make a step, every time you accomplish a small goal, it gives you confidence to go on from there.--John H. Johnson #BlackFounders #FoundersUnfound #UnfoundNation",,,#BlackFounders #FoundersUnfound #UnfoundNation,1258201950551781383,https://twitter.com/FoundersUnfound/status/1258201950551781383
2020-05-05 18:26:18,founding,,0,6,9,"Here's the most comprehensive list (240+) of US-based, venture-backed #Blackfounders EVER created! http://bit.ly/2Td8sPc Thanks @yonasbe for letting @founding contribute! #blackentrepreneurs @pocintech",,@yonasbe @founding @pocintech,#Blackfounders #blackentrepreneurs,1257738406529916929,https://twitter.com/founding/status/1257738406529916929
2020-05-04 22:32:20,dkihanya,,0,0,0,"https://lnkd.in/guQPRsc #blackfounders ",,,#blackfounders,1257437934648733698,https://twitter.com/dkihanya/status/1257437934648733698
2020-05-04 21:09:49,FoundersUnfound,,0,0,1,"“I would tell them to fail more. I failed a lot to get to where I am."" @baratundecola Listen more here https://foundersunfound.com/carbice-founder-profile-podcast/ #FoundersUnfound #UnfoundNation #blackfounders #Unrepresented #podcast",,@baratundecola,#FoundersUnfound #UnfoundNation #blackfounders #Unrepresented #podcast,1257417169916362754,https://twitter.com/FoundersUnfound/status/1257417169916362754
2020-05-01 21:27:21,dkihanya,FoundersUnfound,0,0,0,"if in PNW, and you match up - check this program. #blackfounders #underrepresented",,,#blackfounders #underrepresented,1256334419847069697,https://twitter.com/dkihanya/status/1256334419847069697
2020-05-01 00:32:30,FoundersUnfound,,0,0,2,"Unfound Nation... You know what time it is!! Another Founders Unfound podcast drop! We had the great pleasure and honor to interview @TstmkrsAfrica Check us out here http://wavve.link/Founders/episodes #FoundersUnfounders #blackfounders",,@TstmkrsAfrica,#FoundersUnfounders #blackfounders,1256018624038539265,https://twitter.com/FoundersUnfound/status/1256018624038539265
2020-05-01 00:23:15,dkihanya,,0,2,6,"Great job on #techstars demoday @ayowoleOA Congratulations. #blackfounders #fintechAfrica https://demoday.techstars.com/bangalore-2020-t1?c=fliqpay",,@AyowoleOA,#techstars #blackfounders #fintechAfrica,1256016298242224128,https://twitter.com/dkihanya/status/1256016298242224128
2020-04-30 22:51:22,dkihanya,FoundersUnfound,0,2,4,"New episode dropped! Thanks @sasyrae for sharing your story #blackfounders #underrepresented",,@sasyrae,#blackfounders #underrepresented,1255993174696189953,https://twitter.com/dkihanya/status/1255993174696189953
2020-04-30 22:34:30,FoundersUnfound,,0,2,3,"Cherae Robinson, Tastemakers Africa https://player.acast.com/founders-unfound/episodes/cherae-robinson-tastemakers-africa #blackfounders #underrepresented",,,#blackfounders #underrepresented,1255988927627964424,https://twitter.com/FoundersUnfound/status/1255988927627964424
2020-04-29 01:45:33,FoundersUnfound,,0,0,1,"PREVIEW: Cherae Robinson, Tastemakers Africa https://player.acast.com/founders-unfound/episodes/preview-cherae-robinson-tastemakers-africa #blackfounders #underrepresented",,,#blackfounders #underrepresented,1255312231769702402,https://twitter.com/FoundersUnfound/status/1255312231769702402
2020-04-28 14:13:47,dr_nickiw,,0,0,0,"""I think you should share your experiences for the benefit of others."" #BlackWomen #BlackExcellence #computing #tech #BlackFounders #startup #entrepreneurs #BlackHistory #SouthAfrica",,,#BlackWomen #BlackExcellence #computing #tech #BlackFounders #startup #entrepreneurs #BlackHistory #SouthAfrica,1255138145395326980,https://twitter.com/dr_nickiw/status/1255138145395326980
2020-04-28 13:39:06,represent365,,1,0,0,"""I think you should share your experiences for the benefit of others."" #BlackWomen #BlackExcellence #computing #tech #BlackFounders #startup #entrepreneurs #BlackHistory #SouthAfrica http://www.702.co.za/articles/381895/sweepsouth-co-founder-is-passionate-about-helping-budding-entrepreneurs",,,#BlackWomen #BlackExcellence #computing #tech #BlackFounders #startup #entrepreneurs #BlackHistory #SouthAfrica,1255129414863450112,https://twitter.com/represent365/status/1255129414863450112
2020-04-24 12:45:14,LucasPyeBIO,,0,0,2,"Congratulations! Founder & CEO, Tia Lyles-Williams, has been selected to present @LucasPyeBIO during the 2020 BIO International Convention. #LPB #WeGotNext #biotech #biopharma #startups #blackfounders #blackdoctors #blackscientists #BIO2020 #lowerdrugcostnow #BIODigital2020",,@LucasPyeBIO,#LPB #WeGotNext #biotech #biopharma #startups #blackfounders #blackdoctors #blackscientists #BIO2020 #lowerdrugcostnow #BIODigital2020,1253666309658853377,https://twitter.com/LucasPyeBIO/status/1253666309658853377
